date,long_short_return,cumulative_return,turnover
2015-08-24,-0.002332586616685264,0.02932002270322398,0.20833333333333331
2015-08-25,1.5651029221133532e-05,0.029336132620977118,0.24999999999999997
2015-08-26,0.00719715671097832,0.03674442607572259,0.22916666666666666
2015-08-27,0.02764642016239817,0.06540669808003652,0.20833333333333331
2015-08-28,0.00867510965859302,0.07464921801688051,0.20833333333333331
2015-08-31,-0.0017971676597422631,0.0727178931966932,0.22916666666666663
2015-09-01,-0.00954963527492618,0.06247382856377759,0.20833333333333331
2015-09-02,-0.0019505760505174716,0.060401392559479516,0.25
2015-09-03,-0.0010137604617345905,0.059326399554134435,0.3125
2015-09-04,0.0006563456390065513,0.0600216838167662,0.1875
2015-09-08,0.002456925986175589,0.06262607863764513,0.1875
2015-09-09,-0.0041811927037466124,0.058183034230834485,0.18749999999999997
2015-09-10,-0.0038210667450582466,0.054139646228550165,0.22916666666666663
2015-09-11,-0.004421973229403414,0.04947826893287477,0.12499999999999999
2015-09-14,-0.004263365965421433,0.04500395899965692,0.20833333333333331
2015-09-15,0.002379777204441188,0.047490835599835135,0.16666666666666666
2015-09-16,0.01091549173095484,0.058924713154076214,0.10416666666666666
2015-09-17,0.005611678414836134,0.06486705810981941,0.1875
2015-09-18,-0.008351390731226965,0.055973937230732185,0.14583333333333331
2015-09-21,-0.012749592832849878,0.04251069948893882,0.14583333333333331
2015-09-22,-0.0044314964877694984,0.03789081698569152,0.1875
2015-09-23,-0.018578273132813176,0.018608597905692692,0.25
2015-09-24,0.0057053663442051695,0.024420133118101983,0.31249999999999994
2015-09-25,-0.012116406687863884,0.012007842166007476,0.22916666666666666
2015-09-28,-0.014452213110285387,-0.002617910838255799,0.16666666666666666
2015-09-29,-0.004186172857564835,-0.006793124668525996,0.20833333333333331
2015-09-30,0.01845520591664453,0.011536712733543508,0.2708333333333333
2015-10-01,-0.0011646231914845815,0.010358653618856017,0.14583333333333331
2015-10-02,0.025043375049044823,0.03566144431548102,0.125
2015-10-05,0.014296246896843834,0.050467516024956804,0.22916666666666666
2015-10-06,0.006124904308689713,0.05690152903999657,0.12499999999999999
2015-10-07,0.012229926104855566,0.06982735664026452,0.16666666666666666
2015-10-08,-0.0013304390815739129,0.06840401651445327,0.1875
2015-10-09,0.00024019340841462144,0.06866064011674378,0.22916666666666666
2015-10-12,-0.013244361055895703,0.05450691275281305,0.1875
2015-10-13,-0.0014695430768911456,0.05295726941964318,0.125
2015-10-14,0.00856427667720051,0.06197508680422259,0.125
2015-10-15,0.007446465813293294,0.06988304798267952,0.1875
2015-10-16,-0.011933948614371461,0.05711511866466701,0.14583333333333331
2015-10-19,-0.003876063972122884,0.053017672838824526,0.1875
2015-10-20,-0.012398820774290444,0.039961495441135586,0.14583333333333331
2015-10-21,-0.004573656682038689,0.035205068598448186,0.10416666666666666
2015-10-22,-0.010489178980507972,0.024346617352390076,0.14583333333333331
2015-10-23,0.009059725407274684,0.0336269164274734,0.1875
2015-10-26,-0.0037653802553163796,0.029734918044993952,0.22916666666666663
2015-10-27,-0.004836247768361502,0.02475486484559486,0.24999999999999997
2015-10-28,0.011529891517327882,0.03657017726911849,0.20833333333333331
2015-10-29,-0.003536758565440547,0.032904078815981785,0.29166666666666663
2015-10-30,0.008243453506699982,0.04141877556658202,0.29166666666666663
2015-11-02,0.00944551172606542,0.05125550882294094,0.22916666666666666
2015-11-03,0.0017016402252818454,0.053044367483803256,0.14583333333333331
2015-11-04,0.004029467544014507,0.05728757558498643,0.125
2015-11-05,-0.005111613043326402,0.05188313062307914,0.10416666666666666
2015-11-06,0.008696338374934734,0.06103066225786313,0.1875
2015-11-09,-0.004192332871682265,0.05658246853461657,0.20833333333333331
2015-11-10,-0.012058169152717346,0.04384201840523061,0.16666666666666666
2015-11-11,-0.01422250365836068,0.02899597147971167,0.14583333333333331
2015-11-12,-0.008938336226423958,0.01979845951099035,0.14583333333333331
2015-11-13,0.004909494241541884,0.024805154175493005,0.14583333333333331
2015-11-16,-0.0023900246289500337,0.022355844617138576,0.10416666666666666
2015-11-17,-0.00689731672321992,0.015304332552979139,0.14583333333333331
2015-11-18,0.0063859471117852715,0.02178801232302896,0.125
2015-11-19,-0.0008585541942963955,0.0209107519393672,0.22916666666666666
2015-11-20,-0.005462668610184314,0.01533385482094829,0.14583333333333331
2015-11-23,0.0020695039550350973,0.017435092249181272,0.14583333333333331
2015-11-24,0.007033059426091634,0.02459077371516072,0.16666666666666666
2015-11-25,0.002773392367999214,0.027432365947304582,0.14583333333333331
2015-11-27,-0.0017293559289159434,0.025655569693693536,0.125
2015-11-30,0.004080518469829602,0.029840776189512308,0.16666666666666666
2015-12-01,0.003672338691842444,0.03362270031835024,0.08333333333333333
2015-12-02,-0.0052473978362238445,0.028198870797227826,0.16666666666666666
2015-12-03,-0.0017171472666484841,0.026433301916667373,0.14583333333333331
2015-12-04,-0.019915597735740767,0.0059912691731267564,0.14583333333333331
2015-12-07,-0.012910252432571686,-0.006996332056861454,0.10416666666666666
2015-12-08,-0.0032976279362503017,-0.010270888693069802,0.12499999999999999
2015-12-09,0.011330906738676193,0.0009436395637019146,0.20833333333333331
2015-12-10,0.005436823444201813,0.006385593409606427,0.12499999999999999
2015-12-11,-0.01428909249618347,-0.007994743421449901,0.10416666666666666
2015-12-14,-0.022088471869288973,-0.02990662362557195,0.1875
2015-12-15,0.01138928712058095,-0.018857951628269753,0.1875
2015-12-16,0.009060906431948528,-0.009967915331523303,0.125
2015-12-17,-0.009030220856588979,-0.018908123711188884,0.16666666666666666
2015-12-18,0.007168457068692154,-0.011875208715570018,0.125
2015-12-21,0.00818238128850009,-0.0037899949126612986,0.14583333333333331
2015-12-22,0.0033223487306932088,-0.00048023786675543967,0.25
2015-12-23,0.020110118288935178,0.019620222781872476,0.1875
2015-12-24,-0.0018505493936032103,0.017733365196897832,0.20833333333333331
2015-12-28,-0.009952974582918264,0.007603890880905295,0.20833333333333331
2015-12-29,0.0018599676547344907,0.009478001526728397,0.10416666666666666
2015-12-30,-0.004852835848786765,0.004579170492357898,0.10416666666666666
2015-12-31,0.008899217442302182,0.013519138968576927,0.16666666666666666
2016-01-04,0.00555479370503207,0.019149028701648918,0.10416666666666666
2016-01-05,-0.003538684758772385,0.01554258156686461,0.12499999999999999
2016-01-06,-0.021159519559297887,-0.0059458115510993,0.20833333333333331
2016-01-07,-0.014206506073230636,-0.020067848416418954,0.18749999999999997
2016-01-08,0.0010125382151551258,-0.01907562966468135,0.16666666666666666
2016-01-11,-0.024149705241237097,-0.042764664072225345,0.1875
2016-01-12,-0.003158352295076313,-0.045787950492381047,0.20833333333333331
2016-01-13,-0.020919530932042102,-0.06574961897778298,0.14583333333333331
2016-01-14,0.01867432894696659,-0.04830312004374515,0.14583333333333331
2016-01-15,-0.010223176675009386,-0.05803248538859318,0.20833333333333331
2016-01-19,-0.016396938399937347,-0.0734778687004185,0.14583333333333331
2016-01-20,0.012010787377182152,-0.062349608381125576,0.2708333333333333
2016-01-21,0.02791671723378441,-0.03617348753415428,0.10416666666666666
2016-01-22,0.005542890098981925,-0.030831103101070956,0.18749999999999997
2016-01-25,-0.008216253484717335,-0.03879404042749646,0.29166666666666663
2016-01-26,0.01244700117991513,-0.02682990871455604,0.20833333333333331
2016-01-27,-0.008473294284182375,-0.03507586528658224,0.20833333333333331
2016-01-28,-0.008276873375447542,-0.04306242016651851,0.20833333333333331
2016-01-29,0.00805262654729742,-0.035356559207044946,0.20833333333333331
2016-02-01,0.007392584486301553,-0.028225351071826332,0.22916666666666663
2016-02-02,-0.021753163675196103,-0.049364524065367066,0.0625
2016-02-03,0.013254451138528828,-0.03676437259903931,0.125
2016-02-04,0.021715034525747176,-0.01584767769359785,0.1875
2016-02-05,-0.00954910507018945,-0.02524545162437264,0.16666666666666666
2016-02-08,-0.03692248554080189,-0.06123581234260267,0.22916666666666666
2016-02-09,-0.010057880266027058,-0.0706777901400949,0.20833333333333331
2016-02-10,0.003683014406473839,-0.06725508305292471,0.25
2016-02-11,-0.011330681607535528,-0.07782371872789917,0.16666666666666666
2016-02-12,0.009145711525990122,-0.06938976048327428,0.16666666666666666
2016-02-16,0.03127580559774097,-0.04028417554488206,0.14583333333333331
2016-02-17,0.02735932286162028,-0.014027000448208482,0.10416666666666666
2016-02-18,-0.004929409825243117,-0.01888726543962349,0.06249999999999999
2016-02-19,-0.010113322941440208,-0.02880957536619211,0.20833333333333331
2016-02-22,0.02314147767982727,-0.006334793831666796,0.1875
2016-02-23,-0.013903118756253104,-0.020149839196981767,0.12499999999999999
2016-02-24,0.008055969094557289,-0.012256196584255807,0.10416666666666666
2016-02-25,5.3896552536158646e-06,-0.012250872985676509,0.16666666666666666
2016-02-26,0.018496202768287878,0.006018735151779753,0.08333333333333333
2016-02-29,0.011319566997064469,0.01740643162463229,0.14583333333333331
2016-03-01,0.005291432831662034,0.02278996942007505,0.20833333333333331
2016-03-02,0.021028360402427164,0.04429756551302777,0.16666666666666666
2016-03-03,0.012067045577080526,0.05689915183210781,0.14583333333333331
2016-03-04,0.006849404973940038,0.0641382821396197,0.125
2016-03-07,0.010060781995561804,0.07484434540935814,0.22916666666666669
2016-03-08,-0.021859355214490235,0.05134894106276877,0.20833333333333331
2016-03-09,0.0020503261170401604,0.05350454925475234,0.1875
2016-03-10,-0.007178002694888351,0.045942490761124555,0.20833333333333331
2016-03-11,0.01482078915286942,0.061444183882722214,0.22916666666666663
2016-03-14,0.0038858671963715157,0.06556881501765144,0.20833333333333331
2016-03-15,-0.024525963044491512,0.03943471363916595,0.10416666666666666
2016-03-16,0.010464179053959365,0.05031154459758724,0.125
2016-03-17,0.0025637983046259433,0.053004331554955764,0.125
2016-03-18,0.009753762761554097,0.06327508599183163,0.20833333333333331
2016-03-21,0.0033049541910426593,0.06678916144351144,0.1875
2016-03-22,0.0054005551282679505,0.07255041512012572,0.1875
2016-03-23,-0.02580641015537423,0.04487173919521892,0.16666666666666663
2016-03-24,-5.5396031618924584e-05,0.044813857447316696,0.10416666666666666
2016-03-28,-0.004186285962193233,0.040439967862780035,0.16666666666666666
2016-03-29,0.010353546700986241,0.05121221165962009,0.125
2016-03-30,0.0015818935953095339,0.05287511752455565,0.1875
2016-03-31,0.011467018357034918,0.06494845582487496,0.16666666666666666
2016-04-01,-0.0040184276662402485,0.06066903748686836,0.2708333333333333
2016-04-04,-0.0023488670588262288,0.05817766692439852,0.1875
2016-04-05,-0.0002447196227829244,0.05791871008491145,0.14583333333333331
2016-04-06,0.014319659799594094,0.07306774610895284,0.1875
2016-04-07,0.0003246003834025983,0.07341606431075665,0.25
2016-04-08,-0.00330363913780348,0.06986988498955271,0.1875
2016-04-11,0.0006919407436747646,0.07061017155340754,0.22916666666666663
2016-04-12,0.001810073183259209,0.07254805431466105,0.16666666666666666
2016-04-13,0.012567185882252356,0.08602696508088137,0.12499999999999999
2016-04-14,-0.011148605685233843,0.07391927868366355,0.1875
2016-04-15,-0.0015703902686503104,0.07223280629910267,0.18749999999999997
2016-04-18,0.0005495892842925023,0.07282209395971173,0.16666666666666666
2016-04-19,0.006470228945857316,0.07976349852580511,0.16666666666666666
2016-04-20,0.007173160825659997,0.08750881575440794,0.1875
2016-04-21,0.008532622471306081,0.09678811791345732,0.22916666666666663
2016-04-22,0.01481875346068945,0.11304115063143039,0.25
2016-04-25,-0.011085811117898095,0.10070218666908248,0.22916666666666666
2016-04-26,0.006314165599795353,0.10765220255176788,0.1875
2016-04-27,0.005960833966019475,0.11425473342327486,0.16666666666666666
2016-04-28,-9.066675672481095e-05,0.11415370756042997,0.14583333333333331
2016-04-29,-0.006928442062374876,0.10643435814901747,0.1875
2016-05-02,-0.004361244767771168,0.10160892709365776,0.25
2016-05-03,-0.012550433111017025,0.08778325793966957,0.1875
2016-05-04,-0.008997385525286467,0.07799605260003428,0.16666666666666666
2016-05-05,-0.007469293104967136,0.06994418411716707,0.16666666666666666
2016-05-06,-0.008278379469433769,0.06108678014993152,0.1875
2016-05-09,-0.0014275339570620858,0.05957204273987782,0.14583333333333331
2016-05-10,-0.00203430595826261,0.05741654902012372,0.25
2016-05-11,0.00029879777851560436,0.05773250273593655,0.20833333333333331
2016-05-12,-0.017988947097207934,0.0387050087012224,0.14583333333333331
2016-05-13,-0.0004402223805777467,0.03824774750957394,0.1875
2016-05-16,0.007965009310468668,0.04651740048506081,0.14583333333333331
2016-05-17,0.014999880932779763,0.06221503688641894,0.10416666666666666
2016-05-18,-0.001939598081340708,0.060154766638902846,0.125
2016-05-19,0.002247653609225482,0.06253762732647639,0.1875
2016-05-20,0.010833857051950512,0.0740490080932501,0.14583333333333331
2016-05-23,0.009139440108460852,0.08386521467627017,0.12499999999999999
2016-05-24,-0.0009823082989489965,0.08280052488095158,0.16666666666666666
2016-05-25,0.011879957920158956,0.09566414955246327,0.14583333333333331
2016-05-26,-0.002900468222842569,0.09248621050377848,0.16666666666666666
2016-05-27,0.004683433686145963,0.09760279722370169,0.12499999999999999
2016-05-31,0.009946209325178866,0.10851978440079035,0.16666666666666663
2016-06-01,0.005745963991144723,0.1148892991654289,0.1875
2016-06-02,0.007637793474743136,0.12340459337965548,0.14583333333333331
2016-06-03,-0.002287132785598528,0.12083521790264484,0.12499999999999999
2016-06-06,0.0145417179445812,0.13713408750373834,0.20833333333333331
2016-06-07,-0.0020663163579945345,0.1347844087374963,0.14583333333333331
2016-06-08,-0.006765839444102869,0.12710663962430724,0.25
2016-06-09,-0.011659494654602831,0.11396514578444039,0.24999999999999997
2016-06-10,-0.012021044829800494,0.10057412082813033,0.1875
2016-06-13,-0.004677669953312061,0.09542599833173981,0.16666666666666666
2016-06-14,-0.006591798375045919,0.08820517101595371,0.37499999999999994
2016-06-15,0.0065137211475707665,0.09529343605129625,0.1875
2016-06-16,-0.003506542737785167,0.09145274280736682,0.25
2016-06-17,0.006036444286930193,0.09804123648114071,0.22916666666666666
2016-06-20,0.0022650669556768094,0.10052837340186449,0.1875
2016-06-21,-0.0038625111776945035,0.0962775702582297,0.35416666666666663
2016-06-22,-0.006173832167769722,0.08950933653016513,0.25
2016-06-23,0.009116521965767213,0.09944187232855084,0.125
2016-06-24,-0.014512313190409668,0.08348642754266855,0.125
2016-06-27,-0.02347987162844288,0.05804630531280641,0.10416666666666666
2016-06-28,0.014710153798265303,0.07361032918964416,0.47916666666666663
2016-06-29,0.011634479309746195,0.086101226351331,0.22916666666666666
2016-06-30,-0.006267090645244014,0.07929453151587662,0.1875
2016-07-01,0.004183009998794647,0.08380923133285201,0.12499999999999999
2016-07-05,-0.020540219843938133,0.06154755145238555,0.1875
2016-07-06,0.005648555819746494,0.06754376205207957,0.08333333333333333
2016-07-07,0.008291699918946719,0.07639551457735871,0.1875
2016-07-08,0.0146116130669397,0.09212338934335262,0.125
2016-07-11,0.005289103327439424,0.09789974279590297,0.14583333333333331
2016-07-12,0.02403148310175733,0.12428390191232652,0.08333333333333333
2016-07-13,-0.0027044754632981616,0.12124330368582359,0.14583333333333334
2016-07-14,0.0028861416581261404,0.12447937069348614,0.20833333333333331
2016-07-15,0.0031359695745474666,0.12800570378718712,0.1875
2016-07-18,0.009863655342184408,0.13913196327336208,0.20833333333333331
2016-07-19,-0.009923759018583778,0.1278274921794711,0.14583333333333331
2016-07-20,0.010733940545400805,0.1399335254259939,0.16666666666666666
2016-07-21,0.008935483370408464,0.15011938248580892,0.3125
2016-07-22,0.002437947058322877,0.1529233126510603,0.14583333333333331
2016-07-25,0.0048316013975412755,0.15849377853972313,0.22916666666666663
2016-07-26,0.009504520690870958,0.16950470662809924,0.1875
2016-07-27,-0.0007767689899216878,0.16859627163842306,0.1875
2016-07-28,-0.0027117441225293355,0.16542733756719796,0.375
2016-07-29,0.00020425567093784074,0.16566538270996212,0.25
2016-08-01,-0.0022666533515372346,0.16302322336347164,0.22916666666666663
2016-08-02,-0.009125995868780806,0.15240947823176043,0.20833333333333331
2016-08-03,0.01157959381717858,0.16575391190075095,0.2708333333333333
2016-08-04,-0.0005729951009729927,0.1650859406202918,0.22916666666666663
